:START_ID,:END_ID,:TYPE
002395,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300197,c8758b517083196f05ac29810b924aca,year_listed_of
600717,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600202,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600588,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
600757,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600874,3f088ebeda03513be71d34d214291986,year_listed_of
000968,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002054,ea5a486c712a91e48443cd802642223d,year_listed_of
000021,008bd5ad93b754d500338c253d9c1770,year_listed_of
000713,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000608,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300684,8d8818c8e140c64c743113f563cf750f,year_listed_of
600641,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002457,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300377,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002116,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600307,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600115,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300271,c8758b517083196f05ac29810b924aca,year_listed_of
300006,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002911,8d8818c8e140c64c743113f563cf750f,year_listed_of
000519,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300050,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600642,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000776,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600086,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
200017,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
300456,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002234,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600198,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000576,008bd5ad93b754d500338c253d9c1770,year_listed_of
000578,3f088ebeda03513be71d34d214291986,year_listed_of
300091,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600422,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002143,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000916,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002658,253614bbac999b38b5b60cae531c4969,year_listed_of
002527,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600467,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
000616,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300099,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300199,c8758b517083196f05ac29810b924aca,year_listed_of
300291,253614bbac999b38b5b60cae531c4969,year_listed_of
000897,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300061,d7a84628c025d30f7b2c52c958767e76,year_listed_of
603022,65d2ea03425887a717c435081cfc5dbb,year_listed_of
000752,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
200025,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600976,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600425,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
601016,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300033,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002175,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
601021,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600626,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600881,3f088ebeda03513be71d34d214291986,year_listed_of
600715,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000400,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000514,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002310,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
900934,008bd5ad93b754d500338c253d9c1770,year_listed_of
900940,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002157,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300027,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
600188,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
200468,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300181,c8758b517083196f05ac29810b924aca,year_listed_of
000938,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002432,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002512,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002529,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300342,253614bbac999b38b5b60cae531c4969,year_listed_of
002685,253614bbac999b38b5b60cae531c4969,year_listed_of
300320,253614bbac999b38b5b60cae531c4969,year_listed_of
300435,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600999,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
600242,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002741,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300422,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002100,ea5a486c712a91e48443cd802642223d,year_listed_of
002646,c8758b517083196f05ac29810b924aca,year_listed_of
002698,253614bbac999b38b5b60cae531c4969,year_listed_of
000958,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300177,c8758b517083196f05ac29810b924aca,year_listed_of
600639,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
603456,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600834,008bd5ad93b754d500338c253d9c1770,year_listed_of
601098,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002195,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000785,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000939,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000040,008bd5ad93b754d500338c253d9c1770,year_listed_of
900928,008bd5ad93b754d500338c253d9c1770,year_listed_of
900957,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600638,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000961,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600606,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
002459,d7a84628c025d30f7b2c52c958767e76,year_listed_of
603555,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300293,253614bbac999b38b5b60cae531c4969,year_listed_of
600561,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
601799,c8758b517083196f05ac29810b924aca,year_listed_of
603601,65d2ea03425887a717c435081cfc5dbb,year_listed_of
601019,8d8818c8e140c64c743113f563cf750f,year_listed_of
002469,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300254,c8758b517083196f05ac29810b924aca,year_listed_of
002606,c8758b517083196f05ac29810b924aca,year_listed_of
603288,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600490,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600583,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600776,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600279,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
000725,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
900902,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
300245,c8758b517083196f05ac29810b924aca,year_listed_of
600477,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
300243,c8758b517083196f05ac29810b924aca,year_listed_of
002641,c8758b517083196f05ac29810b924aca,year_listed_of
603369,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300191,c8758b517083196f05ac29810b924aca,year_listed_of
601199,c8758b517083196f05ac29810b924aca,year_listed_of
002750,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600781,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002022,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
002552,c8758b517083196f05ac29810b924aca,year_listed_of
200413,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000859,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600676,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002455,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600894,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601118,c8758b517083196f05ac29810b924aca,year_listed_of
601618,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
600576,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
002241,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
300442,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002083,ea5a486c712a91e48443cd802642223d,year_listed_of
600562,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600096,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600488,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002023,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
000780,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600738,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000981,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
300190,c8758b517083196f05ac29810b924aca,year_listed_of
000617,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600072,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000090,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002047,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
600610,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
300327,253614bbac999b38b5b60cae531c4969,year_listed_of
002626,c8758b517083196f05ac29810b924aca,year_listed_of
000973,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002668,253614bbac999b38b5b60cae531c4969,year_listed_of
300339,253614bbac999b38b5b60cae531c4969,year_listed_of
601233,c8758b517083196f05ac29810b924aca,year_listed_of
900925,008bd5ad93b754d500338c253d9c1770,year_listed_of
300453,65d2ea03425887a717c435081cfc5dbb,year_listed_of
000792,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600318,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
300362,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002042,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
000786,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300136,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300346,253614bbac999b38b5b60cae531c4969,year_listed_of
002673,253614bbac999b38b5b60cae531c4969,year_listed_of
000024,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
603003,253614bbac999b38b5b60cae531c4969,year_listed_of
000598,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600010,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300347,253614bbac999b38b5b60cae531c4969,year_listed_of
000778,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002208,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000541,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600831,008bd5ad93b754d500338c253d9c1770,year_listed_of
002427,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000670,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002228,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002534,c8758b517083196f05ac29810b924aca,year_listed_of
600509,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002313,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002038,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300218,c8758b517083196f05ac29810b924aca,year_listed_of
600778,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002371,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300298,253614bbac999b38b5b60cae531c4969,year_listed_of
300031,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000155,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
300219,c8758b517083196f05ac29810b924aca,year_listed_of
603598,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002110,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600678,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600027,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
900932,008bd5ad93b754d500338c253d9c1770,year_listed_of
900946,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600963,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600677,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300722,8d8818c8e140c64c743113f563cf750f,year_listed_of
600848,008bd5ad93b754d500338c253d9c1770,year_listed_of
601390,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
603268,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002725,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600760,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
200026,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000718,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300405,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
200521,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000019,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
300067,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600869,3f088ebeda03513be71d34d214291986,year_listed_of
600725,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002068,ea5a486c712a91e48443cd802642223d,year_listed_of
300189,c8758b517083196f05ac29810b924aca,year_listed_of
600893,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600559,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300307,253614bbac999b38b5b60cae531c4969,year_listed_of
600004,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600138,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600456,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600693,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000409,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002003,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600321,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000762,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000429,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600795,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300206,c8758b517083196f05ac29810b924aca,year_listed_of
300125,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002273,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000419,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002920,8d8818c8e140c64c743113f563cf750f,year_listed_of
000682,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002131,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
002337,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600228,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
603306,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600815,008bd5ad93b754d500338c253d9c1770,year_listed_of
002732,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300228,c8758b517083196f05ac29810b924aca,year_listed_of
600820,008bd5ad93b754d500338c253d9c1770,year_listed_of
603970,8d8818c8e140c64c743113f563cf750f,year_listed_of
600756,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300207,c8758b517083196f05ac29810b924aca,year_listed_of
300084,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000719,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002197,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600809,008bd5ad93b754d500338c253d9c1770,year_listed_of
603308,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300078,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002293,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000150,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600148,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
002373,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002002,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300433,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600185,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
601225,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002339,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300436,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600592,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600449,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600680,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002173,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
601106,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002442,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002266,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000700,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002070,ea5a486c712a91e48443cd802642223d,year_listed_of
002428,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300205,c8758b517083196f05ac29810b924aca,year_listed_of
600560,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300439,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300198,c8758b517083196f05ac29810b924aca,year_listed_of
600917,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000516,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600099,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000594,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300463,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300169,c8758b517083196f05ac29810b924aca,year_listed_of
601208,c8758b517083196f05ac29810b924aca,year_listed_of
300301,253614bbac999b38b5b60cae531c4969,year_listed_of
002243,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000885,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000403,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
900912,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000995,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
601933,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600375,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
002921,8d8818c8e140c64c743113f563cf750f,year_listed_of
600160,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600600,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000830,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
002912,8d8818c8e140c64c743113f563cf750f,year_listed_of
000405,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002065,ea5a486c712a91e48443cd802642223d,year_listed_of
000016,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
600645,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002052,ea5a486c712a91e48443cd802642223d,year_listed_of
300159,c8758b517083196f05ac29810b924aca,year_listed_of
600979,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
002274,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002510,d7a84628c025d30f7b2c52c958767e76,year_listed_of
601798,c8758b517083196f05ac29810b924aca,year_listed_of
000911,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300124,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600585,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300288,253614bbac999b38b5b60cae531c4969,year_listed_of
600577,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600025,8d8818c8e140c64c743113f563cf750f,year_listed_of
600189,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000509,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600737,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002256,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600671,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002577,c8758b517083196f05ac29810b924aca,year_listed_of
300238,c8758b517083196f05ac29810b924aca,year_listed_of
300173,c8758b517083196f05ac29810b924aca,year_listed_of
600983,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300153,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000590,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601901,c8758b517083196f05ac29810b924aca,year_listed_of
300096,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000913,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600856,008bd5ad93b754d500338c253d9c1770,year_listed_of
603076,8d8818c8e140c64c743113f563cf750f,year_listed_of
300152,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002240,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002663,253614bbac999b38b5b60cae531c4969,year_listed_of
600100,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
601258,c8758b517083196f05ac29810b924aca,year_listed_of
002202,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
002010,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
000411,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600455,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300336,253614bbac999b38b5b60cae531c4969,year_listed_of
600136,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
200053,3f088ebeda03513be71d34d214291986,year_listed_of
300200,c8758b517083196f05ac29810b924aca,year_listed_of
300112,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000015,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
603099,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
603021,65d2ea03425887a717c435081cfc5dbb,year_listed_of
000788,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002567,c8758b517083196f05ac29810b924aca,year_listed_of
002666,253614bbac999b38b5b60cae531c4969,year_listed_of
601601,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600187,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
603519,65d2ea03425887a717c435081cfc5dbb,year_listed_of
603477,8d8818c8e140c64c743113f563cf750f,year_listed_of
002709,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000708,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000626,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000690,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000415,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002617,c8758b517083196f05ac29810b924aca,year_listed_of
002050,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
600682,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002651,253614bbac999b38b5b60cae531c4969,year_listed_of
600287,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
200596,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300334,253614bbac999b38b5b60cae531c4969,year_listed_of
600243,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
000821,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600460,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600051,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002317,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000935,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000611,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600383,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000738,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002710,d41d8cd98f00b204e9800998ecf8427e,year_listed_of
300302,253614bbac999b38b5b60cae531c4969,year_listed_of
600882,3f088ebeda03513be71d34d214291986,year_listed_of
002535,c8758b517083196f05ac29810b924aca,year_listed_of
002619,c8758b517083196f05ac29810b924aca,year_listed_of
600864,008bd5ad93b754d500338c253d9c1770,year_listed_of
300461,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600281,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
000422,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
603365,8d8818c8e140c64c743113f563cf750f,year_listed_of
000922,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000039,008bd5ad93b754d500338c253d9c1770,year_listed_of
002316,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
300721,8d8818c8e140c64c743113f563cf750f,year_listed_of
002375,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002035,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300023,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002231,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
601677,c8758b517083196f05ac29810b924aca,year_listed_of
300038,d7a84628c025d30f7b2c52c958767e76,year_listed_of
900938,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
200771,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600050,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002653,253614bbac999b38b5b60cae531c4969,year_listed_of
002242,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
601166,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000572,008bd5ad93b754d500338c253d9c1770,year_listed_of
600077,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600821,008bd5ad93b754d500338c253d9c1770,year_listed_of
000767,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600675,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000906,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600551,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300392,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600758,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300332,253614bbac999b38b5b60cae531c4969,year_listed_of
300126,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600466,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300360,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000006,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
600716,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600890,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601866,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300085,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300079,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000088,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000903,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300448,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300330,253614bbac999b38b5b60cae531c4969,year_listed_of
002209,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002283,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000816,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600296,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600168,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000910,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000669,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600108,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300039,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600350,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600833,008bd5ad93b754d500338c253d9c1770,year_listed_of
002123,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000158,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
900913,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300117,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600225,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
000538,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002160,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300109,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300143,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000901,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
603111,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
