:START_ID,:END_ID,:TYPE
600784,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600549,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002205,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002126,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300391,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002081,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
603128,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
600879,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
002364,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000739,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002263,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603518,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300429,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002366,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002397,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
300093,008bd5ad93b754d500338c253d9c1770,year_founded_of
000606,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
601369,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300272,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600739,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300163,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600030,3f088ebeda03513be71d34d214291986,year_founded_of
600354,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300387,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
000900,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002058,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002555,3f088ebeda03513be71d34d214291986,year_founded_of
002607,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002133,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300423,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002325,1f36c15d6a3d18d52e8d493bc8187cb9,year_founded_of
002346,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
603001,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300239,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300178,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002395,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300197,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600717,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600202,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600588,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600757,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600874,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000968,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002054,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000021,1f36c15d6a3d18d52e8d493bc8187cb9,year_founded_of
000713,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000608,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300684,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600641,96055f5b06bf9381ac43879351642cf5,year_founded_of
002457,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300377,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002116,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600307,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600115,3f088ebeda03513be71d34d214291986,year_founded_of
300271,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300006,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002911,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000519,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
300050,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600642,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000776,008bd5ad93b754d500338c253d9c1770,year_founded_of
600086,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
200017,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
300456,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
002234,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600198,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000576,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000578,3f088ebeda03513be71d34d214291986,year_founded_of
300091,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600422,3f088ebeda03513be71d34d214291986,year_founded_of
002143,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
000916,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002658,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002527,3f088ebeda03513be71d34d214291986,year_founded_of
600467,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000616,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300099,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300199,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300291,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000897,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300061,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
603022,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000752,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
200025,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
600976,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600425,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
601016,ea5a486c712a91e48443cd802642223d,year_founded_of
300033,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002175,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
601021,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600626,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
600881,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
600715,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000400,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000514,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002310,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
900934,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900940,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002157,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300027,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600188,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
200468,f80bf05527157a8c2a7bb63b22f49aaa,year_founded_of
300181,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000938,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002432,3f088ebeda03513be71d34d214291986,year_founded_of
002512,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002529,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300342,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002685,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300320,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300435,ea5a486c712a91e48443cd802642223d,year_founded_of
600999,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600242,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002741,f80bf05527157a8c2a7bb63b22f49aaa,year_founded_of
300422,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002100,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002646,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002698,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000958,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300177,ea5a486c712a91e48443cd802642223d,year_founded_of
600639,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
603456,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600834,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
601098,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
002195,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
000785,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
000939,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000040,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
900928,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900957,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600638,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000961,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600606,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002459,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603555,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300293,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600561,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601799,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603601,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
601019,c8758b517083196f05ac29810b924aca,year_founded_of
002469,008bd5ad93b754d500338c253d9c1770,year_founded_of
300254,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002606,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
603288,3f088ebeda03513be71d34d214291986,year_founded_of
600490,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600583,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600776,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600279,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000725,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900902,96055f5b06bf9381ac43879351642cf5,year_founded_of
300245,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600477,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300243,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002641,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603369,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300191,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
601199,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002750,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600781,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002022,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002552,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
200413,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000859,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600676,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002455,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600894,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601118,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
601618,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
600576,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002241,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300442,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
002083,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600562,008bd5ad93b754d500338c253d9c1770,year_founded_of
600096,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600488,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002023,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000780,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600738,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000981,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300190,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
000617,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600072,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000090,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002047,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600610,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300327,008bd5ad93b754d500338c253d9c1770,year_founded_of
002626,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000973,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
002668,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300339,ea5a486c712a91e48443cd802642223d,year_founded_of
601233,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
900925,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300453,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000792,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600318,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300362,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002042,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000786,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300136,ea5a486c712a91e48443cd802642223d,year_founded_of
300346,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002673,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000024,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
603003,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000598,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600010,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300347,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
000778,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002208,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000541,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600831,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002427,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
000670,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
002228,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002534,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
600509,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002313,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002038,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300218,008bd5ad93b754d500338c253d9c1770,year_founded_of
600778,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002371,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300298,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300031,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000155,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300219,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
603598,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002110,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600678,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
600027,008bd5ad93b754d500338c253d9c1770,year_founded_of
900932,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
900946,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600963,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600677,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
300722,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
600848,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601390,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
603268,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002725,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600760,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
200026,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
000718,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300405,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
200521,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000019,b3b4d2dbedc99fe843fd3dedb02f086f,year_founded_of
300067,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600869,3f088ebeda03513be71d34d214291986,year_founded_of
600725,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002068,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300189,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600893,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600559,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300307,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600004,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600138,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600456,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600693,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
000409,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002003,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600321,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000762,008bd5ad93b754d500338c253d9c1770,year_founded_of
000429,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600795,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300206,3f088ebeda03513be71d34d214291986,year_founded_of
300125,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002273,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000419,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002920,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
000682,008bd5ad93b754d500338c253d9c1770,year_founded_of
002131,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002337,3f088ebeda03513be71d34d214291986,year_founded_of
600228,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
603306,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600815,008bd5ad93b754d500338c253d9c1770,year_founded_of
002732,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300228,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600820,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603970,f1981e4bd8a0d6d8462016d2fc6276b3,year_founded_of
600756,008bd5ad93b754d500338c253d9c1770,year_founded_of
300207,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300084,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000719,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
002197,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600809,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603308,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300078,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002293,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000150,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600148,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002373,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002002,3f088ebeda03513be71d34d214291986,year_founded_of
300433,ea5a486c712a91e48443cd802642223d,year_founded_of
600185,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
601225,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
002339,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300436,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600592,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600449,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600680,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002173,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
601106,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
002442,008bd5ad93b754d500338c253d9c1770,year_founded_of
002266,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
000700,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
002070,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002428,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300205,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600560,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300439,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300198,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600917,3f088ebeda03513be71d34d214291986,year_founded_of
000516,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
600099,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000594,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
300463,008bd5ad93b754d500338c253d9c1770,year_founded_of
300169,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
601208,008bd5ad93b754d500338c253d9c1770,year_founded_of
300301,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002243,3f088ebeda03513be71d34d214291986,year_founded_of
000885,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000403,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900912,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000995,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
601933,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600375,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002921,3f088ebeda03513be71d34d214291986,year_founded_of
600160,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600600,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000830,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002912,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
000405,d68a18275455ae3eaa2c291eebb46e6d,year_founded_of
002065,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000016,f80bf05527157a8c2a7bb63b22f49aaa,year_founded_of
600645,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002052,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300159,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
600979,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002274,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
002510,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
601798,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000911,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300124,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600585,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300288,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600577,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600025,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600189,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000509,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
600737,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002256,3f088ebeda03513be71d34d214291986,year_founded_of
600671,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
002577,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300238,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300173,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600983,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300153,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000590,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601901,008bd5ad93b754d500338c253d9c1770,year_founded_of
300096,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000913,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600856,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
603076,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300152,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002240,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002663,3f088ebeda03513be71d34d214291986,year_founded_of
600100,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
601258,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002202,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002010,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000411,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600455,008bd5ad93b754d500338c253d9c1770,year_founded_of
300336,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600136,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
200053,3f088ebeda03513be71d34d214291986,year_founded_of
300200,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300112,008bd5ad93b754d500338c253d9c1770,year_founded_of
000015,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
603099,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
603021,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000788,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002567,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002666,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
601601,96055f5b06bf9381ac43879351642cf5,year_founded_of
600187,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
603519,008bd5ad93b754d500338c253d9c1770,year_founded_of
603477,8038da89e49ac5eabb489cfc6cea9fc1,year_founded_of
002709,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000708,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000626,008bd5ad93b754d500338c253d9c1770,year_founded_of
000690,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000415,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002617,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
002050,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600682,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002651,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600287,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
200596,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300334,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600243,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000821,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600460,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600051,008bd5ad93b754d500338c253d9c1770,year_founded_of
002317,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000935,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000611,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600383,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
000738,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002710,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300302,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600882,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
002535,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002619,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600864,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300461,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600281,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000422,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603365,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000922,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000039,f80bf05527157a8c2a7bb63b22f49aaa,year_founded_of
002316,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300721,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002375,3f088ebeda03513be71d34d214291986,year_founded_of
002035,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300023,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002231,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
601677,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300038,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
900938,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
200771,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600050,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
